x,w
0.14211160770657335804701456731675702,0.034814291617705183083878063127562855
0.17864663853786982690779089838374927,0.038195193299388308213178837450665322
0.21837541929642536863952753820241929,0.041196495880794631951911683715980885
0.26090310897754875977970298032175713,0.043788370304238938063099034847666546
0.30580704919588352846932426935623995,0.045945056946820739107681435803575063
0.35264096500914919169104805116414783,0.047645121456159756403602098743798342
0.40093940033221468561379350198358303,0.048871667693164362546737005489498352
0.45022234392382923983741260494052963,0.049612505613336153937437757214307507
0.5,0.04986027239671322571376691686717472
0.54977765607617076016258739505947037,0.049612505613336153937437757214307507
0.59906059966778531438620649801641697,0.048871667693164362546737005489498352
0.64735903499085080830895194883585217,0.047645121456159756403602098743798342
0.69419295080411647153067573064376005,0.045945056946820739107681435803575063
0.73909689102245124022029701967824287,0.043788370304238938063099034847666546
0.78162458070357463136047246179758071,0.041196495880794631951911683715980885
0.82135336146213017309220910161625073,0.038195193299388308213178837450665322
0.85788839229342664195298543268324298,0.034814291617705183083878063127562855
0.89086657420831247020318001009734225,0.031087393280514213455171771843348334
0.91996016007313367004345226797008918,0.027051541212458426855833129543310021
0.94488001497413552168709600449107963,0.022746853763600551451157928947314839
0.96537849894832408247847287986463176,0.018216136956192732012196005233901721
0.98125196254647483089452620205292915,0.013504509592489710900304354045966078
0.99234295483257624200123258336734236,0.0086593103951552912315789980434105707
0.99854374090973853702781327711155125,0.0037354157896243879293484375161062035
P32,
0.0013680690752592182275094356674796364,0.0035093050047350483002035318694265913
0.0071942442273658322999124776845490107,0.0081371973654528353025852811031933091
0.01761887220624678461309403594086252,0.012696032654631029727876294894612015
0.032546962031130155414540432582295337,0.017136931456510716551343866126186354
0.051839422116973938017346378140393866,0.021417949011113340328439323303062764
0.075316193133715014933153497516128731,0.025499029631188088098081622344760848
0.10275810201602879651845135051478555,0.029342046739267773572641818650085443
0.13390894062985515980628666745436643,0.032911111388180923418825031853469386
0.16847786653489239951244241566838082,0.036172897054424253112699678239243896
0.20614212137961883547962726179908657,0.039096947893535153235870459414153336
0.24655004553388530498812626281108938,0.041655962113473377611099537302174306
0.28932436193468232731794028191378676,0.043826046502201905571385731375901144
0.334065698858936175110041597134906,0.045586939347881942356434288555818531
0.38035631887393146272769839541724924,0.04692219954040228281959011883405863
0.42776401920860175325740681320059467,0.04781936003963742970954100110206555
0.47584616715613084188259371477974892,0.048270044257363900283382415031787897
0.52415383284386915811740628522025108,0.048270044257363900283382415031787897
0.57223598079139824674259318679940533,0.04781936003963742970954100110206555
0.61964368112606853727230160458275076,0.04692219954040228281959011883405863
0.665934301141063824889958402865094,0.045586939347881942356434288555818531
0.71067563806531767268205971808621324,0.043826046502201905571385731375901144
0.75344995446611469501187373718891062,0.041655962113473377611099537302174306
0.79385787862038116452037273820091343,0.039096947893535153235870459414153336
0.83152213346510760048755758433161918,0.036172897054424253112699678239243896
0.86609105937014484019371333254563357,0.032911111388180923418825031853469386
0.89724189798397120348154864948521445,0.029342046739267773572641818650085443
0.92468380686628498506684650248387127,0.025499029631188088098081622344760848
0.94816057788302606198265362185960613,0.021417949011113340328439323303062764
0.96745303796886984458545956741770466,0.017136931456510716551343866126186354
0.98238112779375321538690596405913748,0.012696032654631029727876294894612015
0.99280575577263416770008752231545099,0.0081371973654528353025852811031933091
0.99863193092474078177249056433252036,0.0035093050047350483002035318694265913
P33,
0.0012876528767723913669159912097979195,0.0033031139237936890293246176042369275
0.0067721368846787559448121508676870392,0.0076608507564673380639728842668309334
0.016588545155003615535811146660703877,0.011957774050874740175266628764593121
0.030652813694415824822082437818223144,0.016150179316164476640780723624715644
0.048841616128283208479734334240619196,0.020200770665834795781704895263699248
0.070995173661747967678469259926965763,0.024073871409355847835073440069059825
0.096918821862916705101899564608611412,0.027735423315831780642472247719629555
0.12638475177521892107047243755102587,0.031153241265158740015813862885448806
0.15913402001512860686589202654033593,0.034297286409328356402977536507479326
0.19487882708181048634635624323095128,0.037139927421977074671236087959236023
0.23330504760682617822555286750225394,0.039656182397443369181954192470998794
0.27407499136377465213700336137961647,0.041823938033519353806964007258830299
0.31683037112596332946488968837306444,0.043624143809422168803640835472723228
0.3611954514237514852983759663508395,0.045040979330319288619871852750111811
0.40678035058600421383210062039058801,0.04606199332165842310662048885868153
0.45318446707263330716462853793873114,0.046678213032798058080499563137137732
0.5,0.046884223080104998283652270773174392
0.54681553292736669283537146206126886,0.046678213032798058080499563137137732
0.59321964941399578616789937960941199,0.04606199332165842310662048885868153
0.6388045485762485147016240336491605,0.045040979330319288619871852750111811
0.68316962887403667053511031162693556,0.043624143809422168803640835472723228
0.72592500863622534786299663862038353,0.041823938033519353806964007258830299
0.76669495239317382177444713249774606,0.039656182397443369181954192470998794
0.80512117291818951365364375676904872,0.037139927421977074671236087959236023
0.84086597998487139313410797345966407,0.034297286409328356402977536507479326
0.87361524822478107892952756244897413,0.031153241265158740015813862885448806
0.90308117813708329489810043539138859,0.027735423315831780642472247719629555
0.92900482633825203232153074007303424,0.024073871409355847835073440069059825
0.9511583838717167915202656657593808,0.020200770665834795781704895263699248
0.96934718630558417517791756218177686,0.016150179316164476640780723624715644
0.98341145484499638446418885333929612,0.011957774050874740175266628764593121
0.99322786311532124405518784913231296,0.0076608507564673380639728842668309334
0.99871234712322760863308400879020208,0.0033031139237936890293246176042369275
P34,
0.0012141231045790403783137812726853843,0.0031145702779543423593032305357188931
0.0063860917968452574751247844501575135,0.0072250813742975177076011051643734953
0.015645868733327859117676713472003245,0.011281860992747485042047044357477131
0.028918801297446454184161987269713549,0.015245690319223065904721193840658796
0.04609516114083776559955005549035627,0.019083296898193758160882960144988279
0.067032680832717765368213954664350078,0.022762805761676636226911281697635302
0.091557886049533167704210546706513371,0.0262537072863390530841229874212338
0.11946756168506349290629551551063158,0.029527067913762246596980486175263095
0.15053044339186854603349994671211141,0.032555760777038205689272215032446887
0.18448913645973572734111212224049586,0.035314687907127862499519398283842678
0.22106224966512667863177005689186271,0.037780987330015965635416987114217862
0.25994672740483648290294865974630145,0.039934222169885922369409416403218997
0.30082036112067702968425262353382424,0.041756549849922827593510114023074695
0.343344459330268376270841617174511,0.04323286987351787489212342814037379
0.38716665419177525806567940953282638,0.044350948917846934643538228682440356
0.43192382137040851205278558783444108,0.045101522185320364786971121008746964
0.47724508902344872862546216457403492,0.04547837016512993680766880197428898
0.52275491097655127137453783542596508,0.04547837016512993680766880197428898
0.56807617862959148794721441216555892,0.045101522185320364786971121008746964
0.61283334580822474193432059046717362,0.044350948917846934643538228682440356
0.656655540669731623729158382825489,0.04323286987351787489212342814037379
0.69917963887932297031574737646617576,0.041756549849922827593510114023074695
0.74005327259516351709705134025369855,0.039934222169885922369409416403218997
0.77893775033487332136822994310813729,0.037780987330015965635416987114217862
0.81551086354026427265888787775950414,0.035314687907127862499519398283842678
0.84946955660813145396650005328788859,0.032555760777038205689272215032446887
0.88053243831493650709370448448936842,0.029527067913762246596980486175263095
0.90844211395046683229578945329348663,0.0262537072863390530841229874212338
0.93296731916728223463178604533564992,0.022762805761676636226911281697635302
0.95390483885916223440044994450964373,0.019083296898193758160882960144988279
0.97108119870255354581583801273028645,0.015245690319223065904721193840658796
0.98435413126667214088232328652799676,0.011281860992747485042047044357477131
0.99361390820315474252487521554984249,0.0072250813742975177076011051643734953
0.99878587689542095962168621872731462,0.0031145702779543423593032305357188931
