x,w
0.019345152688431833815070903158680126,0.0080833626283437319640304142020199507
0.028252323267779060489464666151903612,0.0097258605538184476940234611137484702
0.038785698478593935866090449958741724,0.011334836528535104199394637619913905
0.050908971062286687037239985013459402,0.01290474125537875885698094408331472
0.064580351220879324199149956555702955,0.014430161808911868131399776521791631
0.079752711727099312284936245085026602,0.01590583922950966153161793101554046
0.096373750791552260889757180987046395,0.017326686291767118979193860256505357
0.11438617253723384606698206218698013,0.018687804901741457837085986392697111
0.13372788459624487310893220663912488,0.019984502921770191063546772893931813
0.15433221219931663822962558843052772,0.021212310317260006796140818784225199
0.17612812804174496562444690503068329,0.022366994551836405106382822959281803
0.19904049714311533626785281401768819,0.023444575170375157010936319782552474
0.22299033586146605949263250459497536,0.024441337516349570210224203791792042
0.24789508417143328148044151355602098,0.025353845534646357648242741317265269
0.27366889026907710430842761962334206,0.026178953614936359099850760494680352
0.30022290652302351130371843188080121,0.026913817434365514521040720817701337
0.32746559575213882165284467696524954,0.027555903761966799501174852382933694
0.35530304677418689678672649670299362,0.028102999190869854904327531045722497
0.38363929813786370317831817890004189,0.028553217768133595886691669649209421
0.41237666892233712463510449543355238,0.028905007495856598159841538048626031
0.44141609546402242492987159561033812,0.029157155681128003778137878168848628
0.47065747284987026748864402708338423,0.029308793116360131659035968524994471
0.5,0.029359397075582182262743472221067063
0.52934252715012973251135597291661577,0.029308793116360131659035968524994471
0.55858390453597757507012840438966188,0.029157155681128003778137878168848628
0.58762333107766287536489550456644762,0.028905007495856598159841538048626031
0.61636070186213629682168182109995811,0.028553217768133595886691669649209421
0.64469695322581310321327350329700638,0.028102999190869854904327531045722497
0.67253440424786117834715532303475046,0.027555903761966799501174852382933694
0.69977709347697648869628156811919879,0.026913817434365514521040720817701337
0.72633110973092289569157238037665794,0.026178953614936359099850760494680352
0.75210491582856671851955848644397902,0.025353845534646357648242741317265269
0.77700966413853394050736749540502464,0.024441337516349570210224203791792042
0.80095950285688466373214718598231181,0.023444575170375157010936319782552474
0.82387187195825503437555309496931671,0.022366994551836405106382822959281803
0.84566778780068336177037441156947228,0.021212310317260006796140818784225199
0.86627211540375512689106779336087512,0.019984502921770191063546772893931813
0.88561382746276615393301793781301987,0.018687804901741457837085986392697111
0.90362624920844773911024281901295361,0.017326686291767118979193860256505357
0.9202472882729006877150637549149734,0.01590583922950966153161793101554046
0.93541964877912067580085004344429705,0.014430161808911868131399776521791631
0.9490910289377133129627600149865406,0.01290474125537875885698094408331472
0.96121430152140606413390955004125828,0.011334836528535104199394637619913905
0.97174767673222093951053533384809639,0.0097258605538184476940234611137484702
0.98065484731156816618492909684131987,0.0080833626283437319640304142020199507
0.98790511685749229081649192905318105,0.0064130130721201895895750914846018659
0.99347351751168576086018654065528909,0.0047206011424701721933310894101625716
0.99734095965400353931801794674199695,0.0030121381134743366406208534081499296
0.99949497388816411356052713351609976,0.0012958418602835159057996197192554655
P54,
4.866665663295080744644465080207534e-4,0.0012487409178807928879730193786330149
0.0025624414908305575405550020256486703,0.0029028055076199924394129438729376367
0.0062896813013282207239271397982268692,0.0045496847277546984740167605312096309
0.011656835571048381399994964005846571,0.0061816640644238220832339121300940482
0.018646177107038208371503036547305028,0.0077931515179620658514844548529183827
0.027234512417502073118081488546909794,0.0093787638107346889560039921420355813
0.037393320066674256871861969760104307,0.01093322571142654297275521326943965
0.049088856857649209621266384305786018,0.012451370733604386525027485636694521
0.062282272967215530291045332138694589,0.013928154655297935143501017381957576
0.07692974201461352528705624456357875,0.015358671248935338027002304958077456
0.092982607043216082265180847962400528,0.016738168232186322858020222417805396
0.11038754232687298923202569257973367,0.018062062920191776291443537103712423
0.129086730595407841857116865623211,0.019325957391051258418428569525789938
0.1490180551404135403072145115151647,0.020525653068322487110859105438802167
0.17011530618400843765385508857188976,0.021657164654798507720962880185254059
0.19230840083443631463503108991913585,0.022716733364138356987426090375772286
0.21552361590239528513418758291142303,0.023700839403222495529288205057661802
0.23968383280703346333649143062511794,0.024606213662264443034395315184405814
0.2647087937593088581583939318361287,0.025429848573094072159854603488059373
0.290515368372397735981948651268745,0.026169008099149372332794347376342507
0.3170178298139044090078339459172563,0.026821236823776805636050313862623288
0.34412813958276588555872480492393811,0.02738436810652899315311131735855451
0.37175623996500134996129439277349585,0.027856531280294993841684908713685555
0.39981035319689321511069876858535098,0.028236157865312982515522132340880624
0.42819728634187192302645511855060542,0.028521986779397299283914217127113606
0.45682274086837589235727841111562518,0.028713068527056057429645065886603415
0.48559162590032911117188207624988647,0.028808768353573512336188064402935739
0.51440837409967088882811792375011353,0.028808768353573512336188064402935739
0.54317725913162410764272158888437482,0.028713068527056057429645065886603415
0.57180271365812807697354488144939458,0.028521986779397299283914217127113606
0.60018964680310678488930123141464902,0.028236157865312982515522132340880624
0.62824376003499865003870560722650415,0.027856531280294993841684908713685555
0.65587186041723411444127519507606189,0.02738436810652899315311131735855451
0.6829821701860955909921660540827437,0.026821236823776805636050313862623288
0.709484631627602264018051348731255,0.026169008099149372332794347376342507
0.7352912062406911418416060681638713,0.025429848573094072159854603488059373
0.76031616719296653666350856937488206,0.024606213662264443034395315184405814
0.78447638409760471486581241708857697,0.023700839403222495529288205057661802
0.80769159916556368536496891008086415,0.022716733364138356987426090375772286
0.82988469381599156234614491142811024,0.021657164654798507720962880185254059
0.8509819448595864596927854884848353,0.020525653068322487110859105438802167
0.870913269404592158142883134376789,0.019325957391051258418428569525789938
0.88961245767312701076797430742026633,0.018062062920191776291443537103712423
0.90701739295678391773481915203759947,0.016738168232186322858020222417805396
0.92307025798538647471294375543642125,0.015358671248935338027002304958077456
0.93771772703278446970895466786130541,0.013928154655297935143501017381957576
0.95091114314235079037873361569421398,0.012451370733604386525027485636694521
0.96260667993332574312813803023989569,0.01093322571142654297275521326943965
0.97276548758249792688191851145309021,0.0093787638107346889560039921420355813
0.98135382289296179162849696345269497,0.0077931515179620658514844548529183827
0.98834316442895161860000503599415343,0.0061816640644238220832339121300940482
0.99371031869867177927607286020177313,0.0045496847277546984740167605312096309
0.99743755850916944245944499797435133,0.0029028055076199924394129438729376367
0.99951333343367049192553555349197925,0.0012487409178807928879730193786330149
P55,
4.6929021759072926028408024030778842e-4,0.0012041618099898944095850967445626394
0.0024710110762940624784054417468988142,0.0027993161332803836770417084359299286
0.0060655294005554007388071577632632347,0.0043878730535292640886948003416589191
0.011242132248005395570391696829634894,0.0059625803599243060853762765787949441
0.017984335703432400610731684311315389,0.0075182291667558941065754494509686409
0.026270565979394629070010076177354081,0.0090498072603645312039841013217061152
0.03607428763960415159186436538370681,0.010552400834008227060104652811849167
0.047364099627999987109044287685187804,0.012021194004862811003895786464301729
0.060103838790052246966204546587956802,0.013451480728198135333560014326889549
0.074252696691422764269877339516496486,0.01483867888258052061064825309344268
0.089765350720339543772879357482638817,0.016178344613092915842352795937888433
0.10659210943618881705118187453097931,0.017466186436794943703634113401353244
0.12467907182598904566250615864634454,0.018698078933982772641457799291228775
0.14396830000668108054532490393941624,0.019870075937168589804731915951699918
0.1643980048400868021018366359969922,0.020978423158859381197603658346072061
0.18590274387503592995468189248351228,0.022019570210803294947584042826646437
0.20841363098698394851284759220615676,0.022990181973141919051952430436037334
0.23185855704582835163970021357820122,0.023887149275600347775018357358027963
0.25616242090626295139586816323032219,0.024707598855775869740379269508019638
